Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.59.993 오후,Capture Start Frame,509581,Total Frames in Take,466,Total Exported Frames,466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
98,0.816667,0.690277,0.721785,0.023371,0.044695,0.076706,0.599975,-0.559070,0.000998,-0.021184,0.614843,-0.569357,0.971326,0.116714,0.636471,-0.555724,0.687483,0.069444,0.567578,-0.557117,0.585859,0.141851,0.581008,-0.554081,0.732053,-0.020524,0.311039,-0.240102,-0.919339,0.039443,0.276338,-0.408848,0.001091,0.078056,0.266113,-0.418146,0.926607,-0.016552,0.246658,-0.463227,0.966095,0.014496,0.279161,-0.408135,0.861845,0.093462,0.292039,-0.378010,0.789895,0.046058,0.303013,-0.366744,0.917275,-0.017750,0.306433,-0.369517,0.984800,0.078430,0.241069,-0.458407,0.918920,0.086832,0.713238,-0.538112,-0.021119,0.614844,-0.569263,0.116567,0.635993,-0.554578,0.069621,0.568050,-0.558695,0.141726,0.581283,-0.555109,0.078137,0.266214,-0.417882,-0.016641,0.246657,-0.463329,0.014581,0.279006,-0.407612,0.093582,0.292178,-0.378831,0.045873,0.302902,-0.366493,-0.017807,0.306455,-0.369523,0.078419,0.240895,-0.458133
99,0.825000,0.690229,0.721868,0.022116,0.044743,0.076718,0.599978,-0.559075,0.000998,-0.021190,0.614820,-0.569227,0.975347,0.116729,0.636483,-0.555865,0.671323,0.069462,0.567585,-0.557049,0.660008,0.141873,0.581025,-0.554159,0.674898,-0.020573,0.310979,-0.240117,-0.919354,0.039445,0.276358,-0.408890,0.001093,0.078058,0.266135,-0.418194,0.918505,-0.016556,0.246677,-0.463262,0.967810,0.014498,0.279179,-0.408174,0.841637,0.093468,0.292059,-0.378059,0.741610,0.046065,0.303030,-0.366786,0.899502,-0.017744,0.306447,-0.369549,0.979793,0.078427,0.241092,-0.458456,0.902861,0.086824,0.713241,-0.537992,-0.021094,0.614838,-0.569242,0.116574,0.635999,-0.554652,0.069589,0.567988,-0.558342,0.141763,0.581353,-0.555413,0.078132,0.266223,-0.417889,-0.016643,0.246671,-0.463357,0.014578,0.278988,-0.407575,0.093608,0.292247,-0.379066,0.045869,0.302901,-0.366460,-0.017804,0.306486,-0.369586,0.078418,0.240905,-0.458116
100,0.833333,0.690222,0.721840,0.023625,0.044533,0.076721,0.599983,-0.559087,0.000993,-0.021171,0.614839,-0.569377,0.964935,0.116721,0.636484,-0.555715,0.708001,0.069465,0.567584,-0.557154,0.596997,0.141869,0.581025,-0.554102,0.738039,-0.020461,0.311077,-0.240048,-0.919342,0.039440,0.276338,-0.408837,0.001094,0.078052,0.266107,-0.418130,0.929201,-0.016555,0.246662,-0.463219,0.957117,0.014493,0.279165,-0.408127,0.870149,0.093458,0.292033,-0.377995,0.790075,0.046055,0.303014,-0.366734,0.907907,-0.017753,0.306444,-0.369513,0.984386,0.078426,0.241060,-0.458390,0.907582,0.086837,0.713233,-0.538022,-0.021096,0.614839,-0.569258,0.116568,0.636019,-0.554655,0.069628,0.568038,-0.558692,0.141749,0.581304,-0.555105,0.078128,0.266220,-0.417882,-0.016641,0.246673,-0.463367,0.014588,0.279012,-0.407640,0.093579,0.292160,-0.378817,0.045868,0.302900,-0.366438,-0.017811,0.306467,-0.369508,0.078412,0.240878,-0.458069
101,0.841667,0.690260,0.721888,0.022806,0.043572,0.076724,0.599975,-0.559082,0.000992,-0.021193,0.614834,-0.569123,0.963924,0.116733,0.636475,-0.555806,0.681739,0.069472,0.567575,-0.557136,0.601716,0.141884,0.581015,-0.554265,0.671281,-0.020584,0.311107,-0.240069,-0.919324,0.039445,0.276335,-0.408831,0.001091,0.078059,0.266110,-0.418127,0.932146,-0.016545,0.246664,-0.463221,0.954708,0.014498,0.279158,-0.408121,0.854287,0.093462,0.292029,-0.377986,0.789584,0.046057,0.303002,-0.366723,0.903163,-0.017751,0.306424,-0.369502,0.984411,0.078437,0.241073,-0.458393,0.921312,0.086841,0.713233,-0.538077,-0.021088,0.614829,-0.569024,0.116572,0.635993,-0.554639,0.069626,0.568040,-0.558652,0.141742,0.581331,-0.555533,0.078134,0.266231,-0.417896,-0.016632,0.246683,-0.463379,0.014578,0.278987,-0.407570,0.093584,0.292157,-0.378809,0.045868,0.302881,-0.366408,-0.017807,0.306440,-0.369479,0.078424,0.240903,-0.458128
102,0.850000,0.690260,0.721796,0.022603,0.045187,0.076704,0.599965,-0.558998,0.001007,-0.021189,0.614820,-0.569277,0.975912,0.116715,0.636464,-0.555731,0.683041,0.069441,0.567572,-0.556985,0.645293,0.141850,0.581003,-0.553998,0.682717,-0.020598,0.311080,-0.240074,-0.919331,0.039443,0.276344,-0.408853,0.001094,0.078056,0.266121,-0.418152,0.926293,-0.016550,0.246673,-0.463240,0.961525,0.014495,0.279167,-0.408142,0.852342,0.093460,0.292039,-0.378011,0.789801,0.046056,0.303011,-0.366745,0.919373,-0.017752,0.306432,-0.369520,0.973761,0.078432,0.241083,-0.458417,0.908749,0.086828,0.713203,-0.537970,-0.021100,0.614828,-0.569240,0.116567,0.635993,-0.554564,0.069589,0.567988,-0.558333,0.141723,0.581318,-0.555221,0.078130,0.266232,-0.417889,-0.016640,0.246679,-0.463365,0.014579,0.278990,-0.407585,0.093573,0.292168,-0.378834,0.045874,0.302909,-0.366499,-0.017802,0.306482,-0.369598,0.078417,0.240898,-0.458103
103,0.858333,0.690208,0.721893,0.022794,0.044323,0.076728,0.599987,-0.559158,0.000997,-0.021179,0.614831,-0.569319,0.974740,0.116732,0.636492,-0.555878,0.670290,0.069476,0.567589,-0.557185,0.605233,0.141884,0.581035,-0.554250,0.698046,-0.020603,0.311118,-0.240065,-0.919320,0.039441,0.276338,-0.408841,0.001093,0.078055,0.266114,-0.418137,0.933571,-0.016548,0.246669,-0.463233,0.954689,0.014494,0.279161,-0.408131,0.848260,0.093457,0.292031,-0.377994,0.792829,0.046052,0.303003,-0.366731,0.909922,-0.017756,0.306425,-0.369511,0.974276,0.078434,0.241078,-0.458403,0.910939,0.086826,0.713233,-0.537936,-0.021095,0.614839,-0.569264,0.116575,0.635990,-0.554669,0.069625,0.568043,-0.558690,0.141766,0.581351,-0.555410,0.078132,0.266218,-0.417905,-0.016632,0.246689,-0.463392,0.014588,0.278980,-0.407559,0.093569,0.292165,-0.378805,0.045867,0.302890,-0.366444,-0.017803,0.306471,-0.369590,0.078415,0.240901,-0.458094
104,0.866667,0.690279,0.721774,0.022526,0.045267,0.076710,0.599968,-0.558994,0.001002,-0.021182,0.614827,-0.569277,0.977212,0.116723,0.636465,-0.555735,0.691181,0.069445,0.567576,-0.556974,0.641796,0.141855,0.581003,-0.553989,0.708868,-0.020535,0.311107,-0.240065,-0.919325,0.039443,0.276346,-0.408852,0.001091,0.078056,0.266120,-0.418146,0.929897,-0.016547,0.246673,-0.463240,0.959965,0.014496,0.279171,-0.408142,0.849817,0.093459,0.292041,-0.378006,0.794553,0.046054,0.303017,-0.366745,0.905723,-0.017754,0.306441,-0.369526,0.982066,0.078434,0.241078,-0.458409,0.917749,0.086829,0.713241,-0.538024,-0.021096,0.614838,-0.569248,0.116572,0.636000,-0.554600,0.069587,0.567991,-0.558338,0.141746,0.581300,-0.555110,0.078132,0.266232,-0.417900,-0.016639,0.246683,-0.463371,0.014576,0.278987,-0.407576,0.093588,0.292163,-0.378809,0.045865,0.302900,-0.366441,-0.017814,0.306474,-0.369547,0.078422,0.240907,-0.458128
105,0.875000,0.690224,0.721875,0.021963,0.044782,0.076715,0.599980,-0.559092,0.001002,-0.021195,0.614819,-0.569232,0.975196,0.116726,0.636485,-0.555898,0.654042,0.069459,0.567586,-0.557056,0.658124,0.141870,0.581028,-0.554181,0.650519,-0.020532,0.311012,-0.240081,-0.919353,0.039447,0.276361,-0.408894,0.001094,0.078059,0.266134,-0.418195,0.924908,-0.016553,0.246683,-0.463270,0.969266,0.014500,0.279185,-0.408180,0.840444,0.093469,0.292059,-0.378060,0.733328,0.046066,0.303034,-0.366790,0.899198,-0.017743,0.306457,-0.369559,0.982628,0.078430,0.241090,-0.458456,0.902249,0.086837,0.713229,-0.538021,-0.021097,0.614833,-0.569243,0.116576,0.635990,-0.554614,0.069589,0.567997,-0.558354,0.141747,0.581370,-0.555531,0.078124,0.266238,-0.417920,-0.016641,0.246674,-0.463355,0.014583,0.278999,-0.407575,0.093607,0.292255,-0.379099,0.045864,0.302905,-0.366466,-0.017801,0.306489,-0.369581,0.078419,0.240897,-0.458117
106,0.883333,0.690267,0.721795,0.023252,0.044742,0.076718,0.599982,-0.559062,0.001000,-0.021173,0.614846,-0.569343,0.975196,0.116725,0.636479,-0.555728,0.654042,0.069457,0.567586,-0.557101,0.658124,0.141864,0.581017,-0.554075,0.650519,-0.020580,0.311021,-0.240065,-0.919354,0.039449,0.276356,-0.408882,0.001090,0.078061,0.266131,-0.418184,0.924908,-0.016551,0.246684,-0.463261,0.969266,0.014502,0.279180,-0.408168,0.840444,0.093471,0.292051,-0.378047,0.733328,0.046068,0.303025,-0.366776,0.899198,-0.017741,0.306449,-0.369544,0.982628,0.078431,0.241091,-0.458448,0.902249,0.086820,0.713229,-0.537973,-0.021096,0.614848,-0.569233,0.116569,0.636000,-0.554639,0.069625,0.568049,-0.558674,0.141738,0.581306,-0.555115,0.078134,0.266227,-0.417913,-0.016641,0.246683,-0.463354,0.014580,0.278988,-0.407558,0.093607,0.292266,-0.379122,0.045873,0.302887,-0.366428,-0.017806,0.306476,-0.369549,0.078419,0.240891,-0.458091
107,0.891667,0.690155,0.721936,0.022606,0.044528,0.076719,0.600003,-0.559159,0.000992,-0.021189,0.614830,-0.569331,0.966286,0.116719,0.636514,-0.555898,0.699848,0.069470,0.567605,-0.557168,0.587798,0.141877,0.581061,-0.554238,0.728196,-0.020528,0.311072,-0.240038,-0.919344,0.039444,0.276342,-0.408845,0.001096,0.078056,0.266113,-0.418141,0.925645,-0.016552,0.246671,-0.463229,0.967718,0.014497,0.279168,-0.408133,0.838923,0.093463,0.292034,-0.378004,0.723802,0.046060,0.303013,-0.366739,0.894337,-0.017748,0.306441,-0.369515,0.982270,0.078429,0.241071,-0.458404,0.897628,0.086818,0.713239,-0.537917,-0.021116,0.614837,-0.569274,0.116575,0.636007,-0.554640,0.069620,0.568063,-0.558704,0.141765,0.581375,-0.555373,0.078135,0.266239,-0.417920,-0.016643,0.246669,-0.463338,0.014580,0.278992,-0.407573,0.093583,0.292149,-0.378794,0.045872,0.302913,-0.366486,-0.017802,0.306463,-0.369513,0.078421,0.240902,-0.458136
108,0.900000,0.690180,0.721930,0.022752,0.044168,0.076723,0.600003,-0.559172,0.001004,-0.021188,0.614839,-0.569303,0.976530,0.116725,0.636512,-0.555898,0.658948,0.069474,0.567604,-0.557202,0.597524,0.141882,0.581057,-0.554286,0.704379,-0.020496,0.311095,-0.240081,-0.919326,0.039444,0.276342,-0.408841,0.001095,0.078058,0.266115,-0.418134,0.933311,-0.016546,0.246664,-0.463227,0.964431,0.014497,0.279166,-0.408132,0.851607,0.093460,0.292040,-0.377997,0.798025,0.046056,0.303016,-0.366737,0.917347,-0.017752,0.306440,-0.369518,0.985440,0.078436,0.241070,-0.458395,0.920745,0.086833,0.713239,-0.538097,-0.021103,0.614846,-0.569260,0.116570,0.636005,-0.554639,0.069624,0.568058,-0.558678,0.141757,0.581380,-0.555518,0.078131,0.266223,-0.417871,-0.016630,0.246687,-0.463394,0.014583,0.279003,-0.407604,0.093588,0.292175,-0.378828,0.045865,0.302897,-0.366443,-0.017813,0.306460,-0.369503,0.078417,0.240882,-0.458083
109,0.908333,0.690213,0.721846,0.024057,0.044334,0.076709,0.600004,-0.559062,0.000992,-0.021180,0.614862,-0.569369,0.975969,0.116706,0.636505,-0.555645,0.658688,0.069455,0.567603,-0.557161,0.612164,0.141857,0.581046,-0.554074,0.680114,-0.020551,0.311050,-0.240095,-0.919337,0.039442,0.276344,-0.408835,0.001091,0.078055,0.266120,-0.418133,0.926538,-0.016552,0.246666,-0.463216,0.952878,0.014495,0.279167,-0.408122,0.860194,0.093461,0.292043,-0.377996,0.787123,0.046057,0.303016,-0.366729,0.907264,-0.017751,0.306436,-0.369502,0.983698,0.078430,0.241078,-0.458396,0.908901,0.086823,0.713257,-0.537992,-0.021104,0.614852,-0.569245,0.116564,0.636039,-0.554513,0.069617,0.568066,-0.558691,0.141723,0.581333,-0.555184,0.078130,0.266225,-0.417890,-0.016639,0.246666,-0.463322,0.014587,0.279011,-0.407620,0.093587,0.292178,-0.378819,0.045864,0.302893,-0.366412,-0.017801,0.306473,-0.369554,0.078416,0.240906,-0.458109
110,0.916667,0.690181,0.721934,0.022664,0.044134,0.076701,0.600016,-0.559075,0.000990,-0.021212,0.614852,-0.569190,0.963403,0.116703,0.636525,-0.555810,0.691737,0.069452,0.567618,-0.557101,0.598205,0.141860,0.581070,-0.554198,0.711539,-0.020498,0.311115,-0.240024,-0.919334,0.039444,0.276342,-0.408845,0.001093,0.078056,0.266110,-0.418138,0.931286,-0.016548,0.246672,-0.463234,0.965649,0.014497,0.279168,-0.408136,0.866610,0.093460,0.292032,-0.377999,0.789116,0.046057,0.303013,-0.366740,0.902018,-0.017751,0.306444,-0.369522,0.979882,0.078432,0.241067,-0.458400,0.916371,0.086829,0.713247,-0.538046,-0.021129,0.614875,-0.569245,0.116557,0.636042,-0.554570,0.069578,0.568011,-0.558352,0.141768,0.581388,-0.555384,0.078136,0.266221,-0.417900,-0.016640,0.246681,-0.463374,0.014585,0.279003,-0.407600,0.093580,0.292155,-0.378794,0.045867,0.302892,-0.366432,-0.017803,0.306478,-0.369553,0.078422,0.240893,-0.458104
111,0.925000,0.690210,0.721879,0.022480,0.044670,0.076702,0.600009,-0.559056,0.001000,-0.021204,0.614850,-0.569238,0.974362,0.116708,0.636515,-0.555807,0.665237,0.069447,0.567614,-0.557053,0.670515,0.141856,0.581058,-0.554126,0.692121,-0.020582,0.311133,-0.240031,-0.919325,0.039443,0.276345,-0.408846,0.001092,0.078056,0.266118,-0.418141,0.931373,-0.016547,0.246680,-0.463240,0.958249,0.014496,0.279170,-0.408137,0.857948,0.093459,0.292034,-0.377998,0.796658,0.046054,0.303010,-0.366737,0.904715,-0.017754,0.306437,-0.369518,0.982653,0.078434,0.241081,-0.458407,0.914085,0.086818,0.713246,-0.537902,-0.021112,0.614871,-0.569277,0.116557,0.636015,-0.554529,0.069576,0.568026,-0.558359,0.141753,0.581392,-0.555405,0.078125,0.266241,-0.417913,-0.016637,0.246677,-0.463343,0.014579,0.279003,-0.407635,0.093585,0.292156,-0.378808,0.045865,0.302889,-0.366417,-0.017811,0.306466,-0.369511,0.078423,0.240914,-0.458133
112,0.933333,0.690193,0.721858,0.022982,0.045024,0.076693,0.600002,-0.558980,0.000989,-0.021200,0.614842,-0.569276,0.974524,0.116694,0.636508,-0.555674,0.654739,0.069437,0.567606,-0.556994,0.656339,0.141842,0.581051,-0.553976,0.668607,-0.020531,0.311074,-0.240081,-0.919333,0.039442,0.276335,-0.408829,0.001094,0.078055,0.266109,-0.418125,0.933132,-0.016551,0.246658,-0.463213,0.965588,0.014494,0.279159,-0.408118,0.866120,0.093459,0.292032,-0.377988,0.792898,0.046055,0.303007,-0.366724,0.902330,-0.017753,0.306430,-0.369500,0.983908,0.078431,0.241066,-0.458388,0.919815,0.086821,0.713260,-0.538102,-0.021121,0.614852,-0.569237,0.116551,0.636048,-0.554533,0.069577,0.568019,-0.558355,0.141732,0.581346,-0.555084,0.078124,0.266219,-0.417866,-0.016634,0.246662,-0.463337,0.014581,0.278985,-0.407556,0.093585,0.292159,-0.378794,0.045869,0.302900,-0.366478,-0.017805,0.306473,-0.369562,0.078416,0.240891,-0.458099
113,0.941667,0.690215,0.721817,0.023311,0.045175,0.076698,0.600012,-0.558959,0.000984,-0.021187,0.614861,-0.569317,0.978557,0.116700,0.636514,-0.555616,0.693039,0.069438,0.567615,-0.556986,0.632995,0.141842,0.581055,-0.553916,0.735586,-0.020492,0.311094,-0.240022,-0.919342,0.039443,0.276340,-0.408846,0.001091,0.078056,0.266108,-0.418140,0.925453,-0.016551,0.246669,-0.463232,0.963823,0.014497,0.279167,-0.408136,0.864584,0.093462,0.292030,-0.378002,0.786347,0.046059,0.303012,-0.366741,0.915803,-0.017749,0.306443,-0.369521,0.984743,0.078430,0.241064,-0.458401,0.910480,0.086809,0.713249,-0.537976,-0.021111,0.614871,-0.569279,0.116551,0.636056,-0.554487,0.069570,0.568039,-0.558386,0.141753,0.581334,-0.554933,0.078137,0.266214,-0.417873,-0.016639,0.246668,-0.463347,0.014580,0.279008,-0.407625,0.093584,0.292161,-0.378838,0.045869,0.302906,-0.366483,-0.017801,0.306473,-0.369534,0.078417,0.240886,-0.458091
114,0.950000,0.690213,0.721826,0.023043,0.045188,0.076692,0.600011,-0.558985,0.000992,-0.021197,0.614857,-0.569315,0.977848,0.116695,0.636514,-0.555672,0.696520,0.069432,0.567615,-0.556997,0.654451,0.141837,0.581056,-0.553958,0.711943,-0.020594,0.311105,-0.240053,-0.919328,0.039445,0.276342,-0.408848,0.001092,0.078058,0.266117,-0.418145,0.926786,-0.016547,0.246674,-0.463238,0.963653,0.014498,0.279166,-0.408138,0.855126,0.093461,0.292034,-0.378003,0.792739,0.046057,0.303008,-0.366739,0.915262,-0.017751,0.306432,-0.369517,0.978662,0.078435,0.241080,-0.458411,0.910182,0.086804,0.713249,-0.537842,-0.021112,0.614871,-0.569295,0.116543,0.636057,-0.554557,0.069571,0.568020,-0.558312,0.141733,0.581351,-0.555067,0.078130,0.266233,-0.417886,-0.016636,0.246672,-0.463354,0.014585,0.279002,-0.407589,0.093591,0.292152,-0.378814,0.045867,0.302904,-0.366478,-0.017804,0.306468,-0.369573,0.078424,0.240895,-0.458103
115,0.958333,0.690251,0.721784,0.022618,0.045493,0.076692,0.599995,-0.558959,0.001002,-0.021196,0.614847,-0.569290,0.976601,0.116701,0.636495,-0.555689,0.687032,0.069427,0.567603,-0.556937,0.631691,0.141835,0.581034,-0.553922,0.710769,-0.020510,0.311109,-0.240025,-0.919336,0.039441,0.276341,-0.408845,0.001096,0.078054,0.266110,-0.418139,0.927896,-0.016551,0.246672,-0.463234,0.967719,0.014495,0.279168,-0.408136,0.852762,0.093459,0.292031,-0.378000,0.788409,0.046055,0.303012,-0.366739,0.915041,-0.017753,0.306442,-0.369520,0.980022,0.078430,0.241068,-0.458401,0.918424,0.086804,0.713260,-0.538042,-0.021112,0.614859,-0.569251,0.116548,0.636021,-0.554540,0.069569,0.568027,-0.558340,0.141730,0.581334,-0.555034,0.078132,0.266220,-0.417884,-0.016640,0.246669,-0.463328,0.014579,0.278989,-0.407581,0.093578,0.292166,-0.378827,0.045867,0.302906,-0.366477,-0.017802,0.306481,-0.369570,0.078419,0.240896,-0.458124
116,0.966667,0.690221,0.721830,0.022844,0.045100,0.076689,0.600009,-0.558991,0.000993,-0.021204,0.614856,-0.569283,0.975197,0.116694,0.636513,-0.555699,0.687011,0.069430,0.567615,-0.556994,0.650153,0.141836,0.581054,-0.553986,0.695675,-0.020532,0.311044,-0.240100,-0.919338,0.039441,0.276338,-0.408824,0.001091,0.078054,0.266113,-0.418122,0.930306,-0.016554,0.246658,-0.463204,0.962123,0.014494,0.279161,-0.408111,0.859330,0.093460,0.292038,-0.377986,0.783706,0.046056,0.303011,-0.366720,0.904114,-0.017753,0.306432,-0.369492,0.981453,0.078428,0.241069,-0.458383,0.912358,0.086810,0.713258,-0.538027,-0.021114,0.614862,-0.569242,0.116549,0.636056,-0.554542,0.069556,0.568023,-0.558326,0.141729,0.581357,-0.555160,0.078130,0.266227,-0.417879,-0.016644,0.246661,-0.463326,0.014586,0.278997,-0.407581,0.093578,0.292180,-0.378831,0.045869,0.302882,-0.366411,-0.017807,0.306468,-0.369528,0.078418,0.240889,-0.458083
117,0.975000,0.690216,0.721830,0.023150,0.045018,0.076690,0.600005,-0.558983,0.000988,-0.021201,0.614854,-0.569297,0.978944,0.116692,0.636508,-0.555658,0.693026,0.069431,0.567608,-0.557006,0.649846,0.141836,0.581049,-0.553969,0.718026,-0.020456,0.311026,-0.240110,-0.919343,0.039445,0.276337,-0.408835,0.001092,0.078058,0.266109,-0.418131,0.935333,-0.016551,0.246650,-0.463210,0.960566,0.014498,0.279161,-0.408123,0.863306,0.093464,0.292040,-0.377999,0.800598,0.046061,0.303017,-0.366735,0.902847,-0.017748,0.306439,-0.369508,0.983142,0.078431,0.241059,-0.458389,0.919502,0.086815,0.713254,-0.537988,-0.021124,0.614860,-0.569261,0.116552,0.636061,-0.554523,0.069570,0.568020,-0.558338,0.141728,0.581330,-0.555056,0.078135,0.266234,-0.417918,-0.016644,0.246657,-0.463337,0.014588,0.278993,-0.407610,0.093588,0.292155,-0.378779,0.045871,0.302895,-0.366418,-0.017808,0.306469,-0.369511,0.078417,0.240891,-0.458114
118,0.983333,0.690205,0.721888,0.022362,0.044670,0.076700,0.600005,-0.559048,0.001002,-0.021208,0.614843,-0.569216,0.975546,0.116706,0.636512,-0.555811,0.656748,0.069445,0.567609,-0.557038,0.653659,0.141854,0.581055,-0.554125,0.668719,-0.020549,0.311055,-0.240068,-0.919342,0.039446,0.276358,-0.408892,0.001091,0.078059,0.266131,-0.418190,0.921384,-0.016550,0.246684,-0.463274,0.970878,0.014499,0.279182,-0.408180,0.853259,0.093465,0.292053,-0.378053,0.734707,0.046062,0.303029,-0.366786,0.895535,-0.017747,0.306452,-0.369560,0.982695,0.078432,0.241090,-0.458453,0.904382,0.086808,0.713263,-0.538005,-0.021114,0.614862,-0.569237,0.116553,0.636011,-0.554542,0.069573,0.568021,-0.558355,0.141751,0.581392,-0.555403,0.078127,0.266225,-0.417898,-0.016639,0.246670,-0.463349,0.014579,0.279013,-0.407623,0.093602,0.292246,-0.379087,0.045865,0.302897,-0.366442,-0.017807,0.306481,-0.369575,0.078422,0.240901,-0.458121
119,0.991667,0.690143,0.721949,0.023703,0.043939,0.076711,0.600020,-0.559122,0.000987,-0.021193,0.614856,-0.569324,0.972396,0.116703,0.636530,-0.555746,0.679549,0.069466,0.567616,-0.557213,0.617916,0.141869,0.581077,-0.554203,0.697969,-0.020637,0.310989,-0.240104,-0.919353,0.039448,0.276357,-0.408892,0.001091,0.078061,0.266137,-0.418198,0.921650,-0.016553,0.246683,-0.463268,0.973115,0.014501,0.279178,-0.408175,0.848858,0.093471,0.292056,-0.378060,0.724911,0.046068,0.303024,-0.366784,0.892473,-0.017741,0.306441,-0.369546,0.978483,0.078430,0.241099,-0.458464,0.897367,0.086817,0.713247,-0.537988,-0.021106,0.614859,-0.569255,0.116551,0.636044,-0.554570,0.069608,0.568060,-0.558669,0.141755,0.581388,-0.555365,0.078131,0.266240,-0.417910,-0.016644,0.246660,-0.463322,0.014583,0.279003,-0.407602,0.093613,0.292262,-0.379132,0.045864,0.302881,-0.366434,-0.017800,0.306484,-0.369592,0.078417,0.240899,-0.458106
120,1.000000,0.690215,0.721828,0.022582,0.045365,0.076699,0.599987,-0.558954,0.000992,-0.021193,0.614829,-0.569260,0.980942,0.116705,0.636492,-0.555688,0.688538,0.069439,0.567594,-0.556933,0.629359,0.141845,0.581033,-0.553934,0.739127,-0.020564,0.311065,-0.240105,-0.919329,0.039445,0.276342,-0.408849,0.001093,0.078058,0.266119,-0.418147,0.926581,-0.016548,0.246664,-0.463233,0.966724,0.014497,0.279164,-0.408138,0.865270,0.093462,0.292041,-0.378009,0.780889,0.046058,0.303013,-0.366743,0.901739,-0.017751,0.306431,-0.369518,0.982672,0.078435,0.241077,-0.458410,0.916919,0.086816,0.713249,-0.538043,-0.021122,0.614850,-0.569240,0.116554,0.636013,-0.554548,0.069579,0.568013,-0.558348,0.141757,0.581324,-0.554932,0.078135,0.266223,-0.417883,-0.016638,0.246665,-0.463331,0.014582,0.279000,-0.407631,0.093580,0.292187,-0.378865,0.045866,0.302886,-0.366424,-0.017802,0.306467,-0.369549,0.078418,0.240904,-0.458127
121,1.008333,0.690261,0.721843,0.022098,0.044648,0.076701,0.600006,-0.559093,0.000997,-0.021208,0.614857,-0.569227,0.980942,0.116715,0.636508,-0.555885,0.688538,0.069443,0.567613,-0.557069,0.629359,0.141855,0.581047,-0.554190,0.739127,-0.020594,0.311031,-0.240088,-0.919344,0.039447,0.276350,-0.408885,0.001091,0.078059,0.266127,-0.418187,0.926581,-0.016551,0.246676,-0.463266,0.966724,0.014499,0.279173,-0.408171,0.865270,0.093467,0.292047,-0.378049,0.780889,0.046064,0.303019,-0.366779,0.901739,-0.017745,0.306439,-0.369547,0.982672,0.078432,0.241088,-0.458452,0.916919,0.086826,0.713247,-0.538063,-0.021117,0.614883,-0.569280,0.116562,0.636010,-0.554635,0.069580,0.568011,-0.558334,0.141748,0.581382,-0.555454,0.078127,0.266214,-0.417863,-0.016636,0.246673,-0.463363,0.014586,0.278993,-0.407562,0.093612,0.292250,-0.379102,0.045861,0.302884,-0.366428,-0.017809,0.306467,-0.369583,0.078422,0.240888,-0.458111
122,1.016667,0.690146,0.721952,0.023296,0.044058,0.076718,0.600011,-0.559154,0.000988,-0.021189,0.614843,-0.569329,0.972964,0.116713,0.636522,-0.555822,0.661521,0.069473,0.567609,-0.557218,0.666752,0.141877,0.581069,-0.554247,0.672022,-0.020480,0.311086,-0.240088,-0.919328,0.039443,0.276338,-0.408830,0.001092,0.078056,0.266110,-0.418124,0.914521,-0.016548,0.246657,-0.463215,0.967713,0.014496,0.279162,-0.408121,0.839776,0.093459,0.292037,-0.377988,0.729496,0.046055,0.303014,-0.366728,0.893257,-0.017754,0.306437,-0.369507,0.980455,0.078434,0.241064,-0.458384,0.901259,0.086820,0.713244,-0.538033,-0.021105,0.614843,-0.569249,0.116565,0.636042,-0.554644,0.069621,0.568059,-0.558696,0.141755,0.581374,-0.555411,0.078135,0.266244,-0.417927,-0.016642,0.246659,-0.463333,0.014582,0.278983,-0.407550,0.093577,0.292165,-0.378822,0.045865,0.302889,-0.366398,-0.017809,0.306472,-0.369538,0.078420,0.240886,-0.458089
