Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.37.30.892 오후,Capture Start Frame,542092,Total Frames in Take,474,Total Exported Frames,474,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
363,3.025000,0.723500,0.688914,0.029766,0.032534,0.121258,0.588980,-0.592546,0.000893,0.025097,0.613099,-0.601525,0.920823,0.164479,0.621521,-0.588451,0.782968,0.111052,0.557344,-0.591508,0.764115,0.184405,0.563957,-0.588701,0.711924,-0.014744,0.311430,-0.239145,-0.919567,0.039453,0.276510,-0.408598,0.001069,0.078040,0.265983,-0.417666,0.911164,-0.016525,0.246601,-0.462870,0.870355,0.014520,0.279476,-0.407997,0.839835,0.093456,0.292218,-0.377737,0.650627,0.046077,0.303561,-0.366738,0.815640,-0.017703,0.307303,-0.369757,0.809535,0.078409,0.240540,-0.457678,0.852221,-0.047563,0.141954,0.153958,0.051943,0.403304,-0.687811,0.025159,0.612972,-0.601241,0.164465,0.621322,-0.587606,0.111083,0.557720,-0.592373,0.184243,0.564096,-0.589834,0.078151,0.266223,-0.417903,-0.016633,0.246684,-0.463370,0.014598,0.278999,-0.407577,0.093634,0.292260,-0.379123,0.046077,0.303561,-0.366738,-0.017703,0.307303,-0.369757,0.078434,0.240894,-0.458151
364,3.033333,0.723474,0.688924,0.030542,0.032201,0.121271,0.588985,-0.592567,0.000887,0.025112,0.613106,-0.601572,0.920823,0.164485,0.621525,-0.588393,0.782968,0.111067,0.557346,-0.591585,0.764115,0.184418,0.563963,-0.588719,0.711924,-0.014916,0.311433,-0.239153,-0.919561,0.039453,0.276514,-0.408609,0.001068,0.078041,0.265994,-0.417683,0.911164,-0.016525,0.246615,-0.462886,0.870355,0.014520,0.279476,-0.408005,0.839835,0.093457,0.292219,-0.377747,0.650627,0.046076,0.303553,-0.366740,0.815640,-0.017704,0.307288,-0.369754,0.809535,0.078410,0.240565,-0.457702,0.852221,-0.047560,0.141955,0.153980,0.051941,0.403300,-0.687805,0.025150,0.613011,-0.601390,0.164441,0.621299,-0.587592,0.111136,0.557738,-0.592474,0.184290,0.564068,-0.589617,0.078152,0.266238,-0.417927,-0.016630,0.246688,-0.463383,0.014600,0.279009,-0.407590,0.093630,0.292242,-0.379091,0.046076,0.303553,-0.366740,-0.017704,0.307288,-0.369754,0.078432,0.240900,-0.458111
365,3.041667,0.723485,0.688908,0.030258,0.032543,0.121262,0.588985,-0.592557,0.000882,0.025106,0.613106,-0.601589,0.939414,0.164479,0.621525,-0.588409,0.788276,0.111056,0.557348,-0.591547,0.752208,0.184407,0.563962,-0.588683,0.762750,-0.014817,0.311398,-0.239167,-0.919571,0.039455,0.276516,-0.408605,0.001069,0.078042,0.265993,-0.417678,0.909552,-0.016526,0.246608,-0.462874,0.877464,0.014521,0.279480,-0.408001,0.849677,0.093460,0.292225,-0.377747,0.646498,0.046080,0.303563,-0.366742,0.815640,-0.017700,0.307300,-0.369755,0.809535,0.078409,0.240555,-0.457692,0.867513,-0.047567,0.141954,0.153995,0.051954,0.403327,-0.687869,0.025155,0.613004,-0.601375,0.164442,0.621298,-0.587594,0.111093,0.557734,-0.592459,0.184289,0.564085,-0.589616,0.078156,0.266235,-0.417921,-0.016629,0.246677,-0.463348,0.014606,0.279020,-0.407623,0.093633,0.292272,-0.379150,0.046080,0.303563,-0.366742,-0.017700,0.307300,-0.369755,0.078426,0.240888,-0.458104
366,3.050000,0.723403,0.689029,0.030161,0.031902,0.121272,0.588972,-0.592506,0.000886,0.025099,0.613069,-0.601420,0.939414,0.164483,0.621523,-0.588376,0.788276,0.111078,0.557331,-0.591510,0.752208,0.184429,0.563966,-0.588716,0.762750,-0.014790,0.311434,-0.239132,-0.919568,0.039453,0.276511,-0.408607,0.001069,0.078040,0.265985,-0.417676,0.909552,-0.016526,0.246607,-0.462880,0.877464,0.014520,0.279477,-0.408005,0.849677,0.093457,0.292217,-0.377745,0.646498,0.046077,0.303559,-0.366743,0.815640,-0.017702,0.307300,-0.369761,0.809535,0.078408,0.240546,-0.457690,0.867513,-0.047585,0.141919,0.154026,0.051951,0.403310,-0.687885,0.025148,0.612961,-0.601168,0.164437,0.621301,-0.587605,0.111137,0.557733,-0.592468,0.184293,0.564080,-0.589640,0.078152,0.266229,-0.417906,-0.016630,0.246685,-0.463378,0.014601,0.278995,-0.407549,0.093632,0.292268,-0.379179,0.046077,0.303559,-0.366743,-0.017702,0.307300,-0.369761,0.078430,0.240890,-0.458140
367,3.058333,0.723496,0.688891,0.030432,0.032513,0.121270,0.588986,-0.592568,0.000902,0.025117,0.613111,-0.601613,0.937779,0.164487,0.621523,-0.588401,0.794468,0.111063,0.557348,-0.591569,0.759546,0.184414,0.563960,-0.588688,0.754825,-0.014710,0.311517,-0.239126,-0.919543,0.039447,0.276496,-0.408549,0.001072,0.078034,0.265967,-0.417610,0.887622,-0.016523,0.246589,-0.462831,0.859469,0.014513,0.279463,-0.407953,0.849442,0.093445,0.292202,-0.377678,0.708598,0.046064,0.303547,-0.366687,0.815640,-0.017715,0.307292,-0.369719,0.809535,0.078410,0.240524,-0.457621,0.857081,-0.047577,0.141943,0.154045,0.051953,0.403343,-0.687919,0.025154,0.613004,-0.601392,0.164464,0.621319,-0.587605,0.111134,0.557731,-0.592449,0.184258,0.564067,-0.589650,0.078155,0.266245,-0.417942,-0.016633,0.246679,-0.463374,0.014605,0.279008,-0.407569,0.093605,0.292167,-0.378832,0.046064,0.303547,-0.366687,-0.017715,0.307292,-0.369719,0.078431,0.240871,-0.458075
368,3.066667,0.723498,0.688897,0.030465,0.032297,0.121269,0.588987,-0.592586,0.000895,0.025113,0.613115,-0.601599,0.937779,0.164486,0.621524,-0.588419,0.794468,0.111063,0.557349,-0.591596,0.759546,0.184414,0.563961,-0.588731,0.754825,-0.014790,0.311335,-0.239221,-0.919579,0.039456,0.276506,-0.408592,0.001069,0.078042,0.265985,-0.417668,0.887622,-0.016529,0.246587,-0.462852,0.859469,0.014522,0.279468,-0.407986,0.849442,0.093462,0.292224,-0.377742,0.708598,0.046083,0.303559,-0.366733,0.815640,-0.017698,0.307290,-0.369739,0.809535,0.078407,0.240543,-0.457679,0.857081,-0.047570,0.141945,0.153944,0.051946,0.403314,-0.687854,0.025158,0.613013,-0.601411,0.164444,0.621296,-0.587581,0.111138,0.557747,-0.592474,0.184263,0.564082,-0.589756,0.078151,0.266248,-0.417964,-0.016631,0.246671,-0.463365,0.014608,0.278998,-0.407581,0.093637,0.292249,-0.379084,0.046083,0.303559,-0.366733,-0.017698,0.307290,-0.369739,0.078426,0.240869,-0.458074
369,3.075000,0.723472,0.688903,0.030907,0.032351,0.121270,0.588992,-0.592615,0.000903,0.025118,0.613117,-0.601683,0.920352,0.164482,0.621530,-0.588399,0.790628,0.111065,0.557353,-0.591649,0.736778,0.184414,0.563969,-0.588727,0.765236,-0.014752,0.311577,-0.239048,-0.919542,0.039447,0.276501,-0.408569,0.001071,0.078034,0.265969,-0.417627,0.903593,-0.016522,0.246609,-0.462860,0.855494,0.014513,0.279471,-0.407974,0.857324,0.093443,0.292196,-0.377690,0.711834,0.046063,0.303546,-0.366702,0.815640,-0.017715,0.307298,-0.369739,0.809535,0.078410,0.240533,-0.457642,0.851009,-0.047558,0.141982,0.153858,0.051953,0.403324,-0.687885,0.025157,0.612999,-0.601390,0.164471,0.621320,-0.587589,0.111110,0.557743,-0.592626,0.184269,0.564083,-0.589648,0.078148,0.266222,-0.417895,-0.016633,0.246706,-0.463419,0.014612,0.279025,-0.407632,0.093607,0.292160,-0.378830,0.046063,0.303546,-0.366702,-0.017715,0.307298,-0.369739,0.078430,0.240891,-0.458118
370,3.083333,0.723484,0.688942,0.029974,0.032120,0.121261,0.588977,-0.592536,0.000891,0.025094,0.613094,-0.601467,0.920352,0.164480,0.621518,-0.588424,0.790628,0.111058,0.557338,-0.591523,0.736778,0.184411,0.563956,-0.588730,0.765236,-0.014785,0.311416,-0.239160,-0.919568,0.039453,0.276511,-0.408591,0.001067,0.078040,0.265986,-0.417661,0.903593,-0.016526,0.246602,-0.462861,0.855494,0.014520,0.279476,-0.407988,0.857324,0.093457,0.292220,-0.377731,0.711834,0.046077,0.303560,-0.366729,0.815640,-0.017703,0.307299,-0.369745,0.809535,0.078408,0.240547,-0.457674,0.851009,-0.047567,0.141977,0.153952,0.051945,0.403306,-0.687803,0.025152,0.612967,-0.601179,0.164465,0.621319,-0.587606,0.111093,0.557722,-0.592429,0.184258,0.564083,-0.589791,0.078155,0.266252,-0.417974,-0.016631,0.246692,-0.463395,0.014606,0.279000,-0.407557,0.093634,0.292255,-0.379102,0.046077,0.303560,-0.366729,-0.017703,0.307299,-0.369745,0.078431,0.240888,-0.458106
371,3.091667,0.723463,0.688932,0.030404,0.032402,0.121277,0.588975,-0.592501,0.000893,0.025119,0.613091,-0.601525,0.927308,0.164491,0.621516,-0.588339,0.807960,0.111074,0.557336,-0.591504,0.735121,0.184424,0.563955,-0.588636,0.772000,-0.014839,0.311508,-0.239120,-0.919546,0.039449,0.276490,-0.408534,0.001066,0.078036,0.265966,-0.417600,0.903686,-0.016523,0.246592,-0.462818,0.858041,0.014515,0.279456,-0.407934,0.856657,0.093448,0.292193,-0.377663,0.715388,0.046067,0.303532,-0.366666,0.815640,-0.017712,0.307273,-0.369691,0.809535,0.078410,0.240533,-0.457617,0.855577,-0.047552,0.142006,0.153813,0.051942,0.403317,-0.687837,0.025165,0.612984,-0.601259,0.164442,0.621293,-0.587606,0.111138,0.557738,-0.592482,0.184288,0.564071,-0.589530,0.078151,0.266220,-0.417866,-0.016634,0.246687,-0.463367,0.014605,0.279007,-0.407589,0.093607,0.292152,-0.378789,0.046067,0.303532,-0.366666,-0.017712,0.307273,-0.369691,0.078431,0.240884,-0.458075
372,3.100000,0.723451,0.688948,0.030361,0.032368,0.121284,0.588986,-0.592520,0.000893,0.025124,0.613098,-0.601534,0.927308,0.164497,0.621529,-0.588363,0.807960,0.111082,0.557346,-0.591522,0.735121,0.184432,0.563969,-0.588661,0.772000,-0.014638,0.311509,-0.239088,-0.919557,0.039450,0.276505,-0.408562,0.001072,0.078037,0.265970,-0.417621,0.903686,-0.016523,0.246598,-0.462841,0.858041,0.014517,0.279475,-0.407967,0.856657,0.093449,0.292207,-0.377692,0.715388,0.046070,0.303560,-0.366704,0.815640,-0.017709,0.307312,-0.369736,0.809535,0.078409,0.240523,-0.457630,0.855577,-0.047576,0.141922,0.154086,0.051954,0.403319,-0.687854,0.025165,0.612984,-0.601268,0.164470,0.621323,-0.587582,0.111138,0.557742,-0.592478,0.184290,0.564072,-0.589569,0.078155,0.266246,-0.417958,-0.016631,0.246675,-0.463344,0.014604,0.279009,-0.407577,0.093610,0.292181,-0.378865,0.046070,0.303560,-0.366704,-0.017709,0.307312,-0.369736,0.078427,0.240876,-0.458087
373,3.108333,0.723513,0.688890,0.030239,0.032337,0.121264,0.588983,-0.592572,0.000888,0.025106,0.613111,-0.601567,0.922053,0.164484,0.621519,-0.588428,0.790097,0.111057,0.557346,-0.591568,0.762774,0.184409,0.563955,-0.588725,0.727885,-0.014791,0.311404,-0.239171,-0.919569,0.039455,0.276505,-0.408581,0.001070,0.078041,0.265981,-0.417653,0.902090,-0.016525,0.246595,-0.462850,0.869562,0.014521,0.279469,-0.407978,0.850566,0.093459,0.292216,-0.377723,0.661897,0.046079,0.303555,-0.366720,0.815640,-0.017701,0.307292,-0.369734,0.809535,0.078409,0.240541,-0.457665,0.872386,-0.047588,0.141884,0.154162,0.051955,0.403338,-0.687933,0.025168,0.612987,-0.601288,0.164464,0.621320,-0.587613,0.111085,0.557722,-0.592438,0.184259,0.564086,-0.589795,0.078155,0.266232,-0.417932,-0.016628,0.246673,-0.463356,0.014603,0.279011,-0.407604,0.093636,0.292239,-0.379063,0.046079,0.303555,-0.366720,-0.017701,0.307292,-0.369734,0.078427,0.240873,-0.458053
374,3.116667,0.723455,0.688961,0.029821,0.032504,0.121262,0.588988,-0.592532,0.000886,0.025098,0.613095,-0.601511,0.922053,0.164479,0.621534,-0.588431,0.790097,0.111060,0.557350,-0.591498,0.762774,0.184412,0.563973,-0.588687,0.727885,-0.014708,0.311574,-0.239064,-0.919540,0.039445,0.276501,-0.408557,0.001069,0.078032,0.265968,-0.417615,0.902090,-0.016523,0.246604,-0.462847,0.869562,0.014512,0.279471,-0.407963,0.850566,0.093441,0.292198,-0.377679,0.661897,0.046060,0.303549,-0.366693,0.815640,-0.017718,0.307301,-0.369731,0.809535,0.078409,0.240528,-0.457627,0.872386,-0.047553,0.142001,0.153895,0.051937,0.403297,-0.687801,0.025135,0.612983,-0.601253,0.164465,0.621318,-0.587597,0.111094,0.557744,-0.592482,0.184289,0.564080,-0.589558,0.078152,0.266232,-0.417919,-0.016628,0.246696,-0.463396,0.014601,0.279013,-0.407595,0.093602,0.292161,-0.378824,0.046060,0.303549,-0.366693,-0.017718,0.307301,-0.369731,0.078427,0.240876,-0.458068
375,3.125000,0.723465,0.688931,0.030445,0.032339,0.121277,0.588976,-0.592511,0.000888,0.025119,0.613093,-0.601529,0.929050,0.164491,0.621517,-0.588345,0.798536,0.111074,0.557337,-0.591519,0.736687,0.184425,0.563956,-0.588651,0.763252,-0.014773,0.311518,-0.239120,-0.919544,0.039446,0.276500,-0.408556,0.001068,0.078034,0.265973,-0.417619,0.890633,-0.016524,0.246598,-0.462840,0.861854,0.014513,0.279466,-0.407959,0.855336,0.093444,0.292204,-0.377685,0.713202,0.046064,0.303547,-0.366692,0.815640,-0.017715,0.307290,-0.369721,0.809535,0.078409,0.240535,-0.457633,0.857227,-0.047582,0.141910,0.154046,0.051944,0.403300,-0.687827,0.025168,0.612984,-0.601271,0.164445,0.621294,-0.587573,0.111132,0.557742,-0.592489,0.184289,0.564073,-0.589581,0.078152,0.266250,-0.417937,-0.016627,0.246686,-0.463376,0.014598,0.279019,-0.407602,0.093610,0.292162,-0.378819,0.046064,0.303547,-0.366692,-0.017715,0.307290,-0.369721,0.078425,0.240881,-0.458087
376,3.133333,0.723516,0.688877,0.030174,0.032601,0.121259,0.588990,-0.592573,0.000888,0.025105,0.613118,-0.601606,0.936150,0.164480,0.621526,-0.588433,0.784405,0.111051,0.557353,-0.591557,0.757218,0.184402,0.563961,-0.588697,0.738533,-0.014666,0.311471,-0.239130,-0.919559,0.039452,0.276510,-0.408599,0.001068,0.078039,0.265979,-0.417661,0.895297,-0.016523,0.246599,-0.462873,0.876022,0.014519,0.279478,-0.408001,0.853763,0.093452,0.292218,-0.377733,0.652671,0.046072,0.303566,-0.366741,0.815640,-0.017706,0.307312,-0.369768,0.809535,0.078410,0.240532,-0.457670,0.869889,-0.047568,0.141982,0.153898,0.051951,0.403331,-0.687888,0.025158,0.613010,-0.601381,0.164444,0.621304,-0.587601,0.111099,0.557742,-0.592446,0.184260,0.564092,-0.589725,0.078152,0.266243,-0.417966,-0.016626,0.246669,-0.463353,0.014608,0.279030,-0.407636,0.093626,0.292256,-0.379111,0.046072,0.303566,-0.366741,-0.017706,0.307312,-0.369768,0.078426,0.240861,-0.458073
377,3.141667,0.723504,0.688901,0.030024,0.032481,0.121259,0.588992,-0.592579,0.000893,0.025100,0.613115,-0.601576,0.936150,0.164479,0.621530,-0.588457,0.784405,0.111052,0.557355,-0.591558,0.757218,0.184405,0.563966,-0.588726,0.738533,-0.014778,0.311422,-0.239156,-0.919567,0.039454,0.276511,-0.408592,0.001069,0.078041,0.265986,-0.417662,0.895297,-0.016525,0.246603,-0.462863,0.876022,0.014520,0.279476,-0.407990,0.853763,0.093457,0.292220,-0.377731,0.652671,0.046078,0.303561,-0.366730,0.815640,-0.017702,0.307300,-0.369747,0.809535,0.078409,0.240546,-0.457674,0.869889,-0.047583,0.141919,0.154114,0.051940,0.403283,-0.687746,0.025155,0.613003,-0.601365,0.164459,0.621322,-0.587584,0.111087,0.557728,-0.592380,0.184261,0.564095,-0.589803,0.078150,0.266221,-0.417914,-0.016629,0.246678,-0.463362,0.014603,0.279018,-0.407601,0.093633,0.292260,-0.379104,0.046078,0.303561,-0.366730,-0.017702,0.307300,-0.369747,0.078430,0.240874,-0.458051
378,3.150000,0.723473,0.688926,0.030221,0.032472,0.121268,0.588991,-0.592586,0.000892,0.025110,0.613108,-0.601602,0.943477,0.164484,0.621532,-0.588442,0.783179,0.111064,0.557353,-0.591576,0.751760,0.184415,0.563970,-0.588722,0.744713,-0.014695,0.311503,-0.239128,-0.919548,0.039450,0.276500,-0.408562,0.001069,0.078037,0.265970,-0.417623,0.896214,-0.016521,0.246591,-0.462841,0.859111,0.014517,0.279467,-0.407965,0.843796,0.093448,0.292206,-0.377692,0.716529,0.046068,0.303553,-0.366702,0.815640,-0.017711,0.307298,-0.369732,0.809535,0.078412,0.240526,-0.457633,0.853591,-0.047600,0.141883,0.154173,0.051966,0.403338,-0.687939,0.025153,0.613010,-0.601403,0.164441,0.621292,-0.587610,0.111138,0.557749,-0.592483,0.184268,0.564102,-0.589724,0.078151,0.266243,-0.417915,-0.016627,0.246685,-0.463387,0.014603,0.278996,-0.407564,0.093612,0.292159,-0.378813,0.046068,0.303553,-0.366702,-0.017711,0.307298,-0.369732,0.078431,0.240876,-0.458102
379,3.158333,0.723460,0.688950,0.030410,0.032067,0.121276,0.588986,-0.592548,0.000898,0.025113,0.613102,-0.601516,0.943477,0.164490,0.621528,-0.588390,0.783179,0.111075,0.557347,-0.591562,0.751760,0.184426,0.563968,-0.588724,0.744713,-0.014746,0.311478,-0.239162,-0.919546,0.039450,0.276503,-0.408571,0.001067,0.078038,0.265977,-0.417635,0.896214,-0.016522,0.246592,-0.462848,0.859111,0.014516,0.279468,-0.407972,0.843796,0.093449,0.292213,-0.377704,0.716529,0.046068,0.303554,-0.366709,0.815640,-0.017711,0.307293,-0.369735,0.809535,0.078412,0.240536,-0.457647,0.853591,-0.047562,0.141950,0.153946,0.051950,0.403306,-0.687857,0.025165,0.612983,-0.601246,0.164465,0.621327,-0.587614,0.111136,0.557726,-0.592431,0.184261,0.564096,-0.589789,0.078157,0.266251,-0.417943,-0.016630,0.246679,-0.463381,0.014602,0.279023,-0.407627,0.093610,0.292167,-0.378822,0.046068,0.303554,-0.366709,-0.017711,0.307293,-0.369735,0.078430,0.240872,-0.458074
380,3.166667,0.723518,0.688892,0.029676,0.032675,0.121256,0.588982,-0.592544,0.000888,0.025097,0.613105,-0.601537,0.938644,0.164479,0.621521,-0.588457,0.781406,0.111047,0.557347,-0.591497,0.764074,0.184401,0.563955,-0.588687,0.724997,-0.014703,0.311435,-0.239143,-0.919567,0.039454,0.276514,-0.408592,0.001068,0.078040,0.265985,-0.417658,0.907609,-0.016524,0.246602,-0.462863,0.879724,0.014521,0.279480,-0.407992,0.846233,0.093457,0.292222,-0.377730,0.650304,0.046077,0.303568,-0.366733,0.815640,-0.017702,0.307311,-0.369754,0.809535,0.078410,0.240540,-0.457668,0.865862,-0.047578,0.141941,0.154053,0.051954,0.403345,-0.687920,0.025159,0.612996,-0.601326,0.164439,0.621296,-0.587613,0.111087,0.557732,-0.592357,0.184267,0.564093,-0.589770,0.078150,0.266232,-0.417910,-0.016634,0.246668,-0.463326,0.014609,0.279014,-0.407601,0.093629,0.292261,-0.379118,0.046077,0.303568,-0.366733,-0.017702,0.307311,-0.369754,0.078434,0.240876,-0.458085
381,3.175000,0.723495,0.688918,0.029812,0.032528,0.121248,0.588981,-0.592546,0.000888,0.025086,0.613099,-0.601528,0.938644,0.164468,0.621522,-0.588446,0.781406,0.111042,0.557345,-0.591510,0.764074,0.184395,0.563958,-0.588699,0.724997,-0.014776,0.311391,-0.239183,-0.919570,0.039453,0.276515,-0.408601,0.001067,0.078039,0.265992,-0.417673,0.907609,-0.016528,0.246602,-0.462868,0.879724,0.014519,0.279479,-0.407998,0.846233,0.093457,0.292228,-0.377744,0.650304,0.046078,0.303567,-0.366741,0.815640,-0.017703,0.307303,-0.369754,0.809535,0.078407,0.240550,-0.457684,0.865862,-0.047571,0.141952,0.154004,0.051945,0.403319,-0.687864,0.025136,0.612984,-0.601267,0.164438,0.621300,-0.587603,0.111088,0.557749,-0.592480,0.184254,0.564079,-0.589680,0.078150,0.266255,-0.417981,-0.016632,0.246679,-0.463350,0.014604,0.279019,-0.407618,0.093633,0.292259,-0.379079,0.046078,0.303567,-0.366741,-0.017703,0.307303,-0.369754,0.078427,0.240873,-0.458080
382,3.183333,0.723466,0.688957,0.029391,0.032726,0.121259,0.588990,-0.592552,0.000884,0.025093,0.613095,-0.601522,0.938842,0.164479,0.621538,-0.588495,0.780846,0.111055,0.557354,-0.591485,0.762220,0.184409,0.563975,-0.588704,0.761626,-0.014687,0.311549,-0.239086,-0.919543,0.039448,0.276506,-0.408570,0.001068,0.078035,0.265974,-0.417628,0.893071,-0.016521,0.246604,-0.462855,0.852508,0.014515,0.279476,-0.407975,0.846327,0.093445,0.292208,-0.377695,0.716205,0.046064,0.303557,-0.366708,0.815640,-0.017714,0.307308,-0.369743,0.809535,0.078411,0.240531,-0.457639,0.854163,-0.047584,0.141915,0.154092,0.051949,0.403293,-0.687806,0.025136,0.612989,-0.601306,0.164465,0.621329,-0.587643,0.111086,0.557725,-0.592361,0.184284,0.564088,-0.589643,0.078151,0.266246,-0.417937,-0.016627,0.246703,-0.463427,0.014604,0.279008,-0.407587,0.093606,0.292158,-0.378817,0.046064,0.303557,-0.366708,-0.017714,0.307308,-0.369743,0.078428,0.240888,-0.458100
383,3.191667,0.723515,0.688877,0.030116,0.032660,0.121259,0.588992,-0.592570,0.000893,0.025105,0.613120,-0.601606,0.938842,0.164480,0.621529,-0.588436,0.780846,0.111050,0.557356,-0.591548,0.762220,0.184402,0.563964,-0.588690,0.761626,-0.014813,0.311448,-0.239122,-0.919566,0.039451,0.276507,-0.408581,0.001066,0.078037,0.265981,-0.417651,0.893071,-0.016528,0.246606,-0.462856,0.852508,0.014517,0.279473,-0.407979,0.846327,0.093454,0.292211,-0.377717,0.716205,0.046074,0.303553,-0.366716,0.815640,-0.017705,0.307295,-0.369735,0.809535,0.078406,0.240545,-0.457666,0.854163,-0.047553,0.141993,0.153852,0.051949,0.403313,-0.687844,0.025151,0.613007,-0.601372,0.164461,0.621322,-0.587593,0.111093,0.557739,-0.592432,0.184260,0.564079,-0.589684,0.078152,0.266223,-0.417887,-0.016630,0.246698,-0.463399,0.014605,0.279008,-0.407571,0.093627,0.292248,-0.379103,0.046074,0.303553,-0.366716,-0.017705,0.307295,-0.369735,0.078423,0.240871,-0.458053
384,3.200000,0.723423,0.688999,0.030345,0.031925,0.121263,0.588971,-0.592521,0.000898,0.025094,0.613076,-0.601459,0.923105,0.164475,0.621518,-0.588372,0.798214,0.111066,0.557330,-0.591536,0.732677,0.184418,0.563961,-0.588718,0.769094,-0.014850,0.311381,-0.239178,-0.919574,0.039455,0.276514,-0.408605,0.001068,0.078041,0.265993,-0.417680,0.907201,-0.016528,0.246606,-0.462872,0.876713,0.014521,0.279477,-0.407999,0.847528,0.093460,0.292224,-0.377749,0.645274,0.046081,0.303560,-0.366741,0.815640,-0.017700,0.307294,-0.369750,0.809535,0.078407,0.240557,-0.457695,0.876665,-0.047571,0.141939,0.154013,0.051943,0.403309,-0.687849,0.025146,0.612960,-0.601179,0.164439,0.621303,-0.587595,0.111104,0.557730,-0.592527,0.184290,0.564074,-0.589626,0.078151,0.266238,-0.417935,-0.016635,0.246677,-0.463348,0.014604,0.279015,-0.407610,0.093633,0.292273,-0.379156,0.046081,0.303560,-0.366741,-0.017700,0.307294,-0.369750,0.078431,0.240876,-0.458070
385,3.208333,0.723517,0.688878,0.029906,0.032796,0.121259,0.588994,-0.592592,0.000894,0.025104,0.613119,-0.601629,0.923105,0.164480,0.621532,-0.588478,0.798214,0.111049,0.557359,-0.591553,0.732677,0.184402,0.563966,-0.588706,0.769094,-0.014724,0.311567,-0.239061,-0.919543,0.039447,0.276503,-0.408575,0.001070,0.078035,0.265970,-0.417634,0.907201,-0.016521,0.246607,-0.462864,0.876713,0.014514,0.279473,-0.407981,0.847528,0.093444,0.292200,-0.377698,0.645274,0.046064,0.303550,-0.366711,0.815640,-0.017714,0.307302,-0.369747,0.809535,0.078411,0.240531,-0.457647,0.876665,-0.047564,0.141952,0.153995,0.051947,0.403325,-0.687871,0.025153,0.613002,-0.601372,0.164461,0.621331,-0.587647,0.111089,0.557748,-0.592471,0.184260,0.564075,-0.589681,0.078152,0.266224,-0.417905,-0.016631,0.246692,-0.463395,0.014602,0.279017,-0.407613,0.093605,0.292166,-0.378854,0.046064,0.303550,-0.366711,-0.017714,0.307302,-0.369747,0.078430,0.240891,-0.458121
386,3.216667,0.723490,0.688895,0.030390,0.032603,0.121262,0.588982,-0.592508,0.000883,0.025109,0.613105,-0.601564,0.919487,0.164479,0.621520,-0.588345,0.803218,0.111056,0.557344,-0.591504,0.736558,0.184406,0.563957,-0.588619,0.758646,-0.014755,0.311555,-0.239101,-0.919536,0.039445,0.276493,-0.408538,0.001071,0.078033,0.265964,-0.417598,0.885597,-0.016523,0.246593,-0.462826,0.865123,0.014511,0.279461,-0.407943,0.851966,0.093441,0.292195,-0.377662,0.715456,0.046060,0.303540,-0.366673,0.815640,-0.017719,0.307286,-0.369707,0.809535,0.078409,0.240527,-0.457612,0.848852,-0.047566,0.141957,0.153928,0.051941,0.403303,-0.687815,0.025171,0.612986,-0.601271,0.164437,0.621308,-0.587588,0.111088,0.557743,-0.592479,0.184282,0.564078,-0.589569,0.078152,0.266243,-0.417941,-0.016634,0.246678,-0.463347,0.014600,0.279002,-0.407579,0.093603,0.292150,-0.378788,0.046060,0.303540,-0.366673,-0.017719,0.307286,-0.369707,0.078432,0.240888,-0.458096
