Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.29.03.091 오후,Capture Start Frame,481150,Total Frames in Take,1306,Total Exported Frames,1306,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
783,6.525000,0.723605,0.688724,0.021743,0.039771,0.107939,0.579111,-0.539324,0.000972,0.011796,0.603165,-0.548663,0.905972,0.151211,0.611672,-0.536000,0.810297,0.097692,0.547518,-0.537589,0.720646,0.171059,0.554088,-0.535044,0.713736,-0.020611,0.311124,-0.240310,-0.919254,0.039411,0.276342,-0.408798,0.001090,0.078031,0.266136,-0.418090,0.937154,-0.016560,0.246639,-0.463189,0.955280,0.014463,0.279153,-0.408089,0.852750,0.093417,0.292066,-0.377950,0.795037,0.046006,0.303017,-0.366691,0.922941,-0.017803,0.306407,-0.369475,0.985412,0.078424,0.241095,-0.458353,0.900028,-0.012117,0.664299,-0.492890,0.011918,0.603049,-0.548318,0.151084,0.611445,-0.535315,0.097713,0.547916,-0.538673,0.170953,0.554262,-0.536186,0.078101,0.266247,-0.417870,-0.016652,0.246665,-0.463350,0.014559,0.278986,-0.407586,0.093535,0.292207,-0.378779,0.045814,0.302894,-0.366369,-0.017849,0.306444,-0.369518,0.078416,0.240905,-0.458019
784,6.533333,0.723658,0.688660,0.022127,0.039701,0.107938,0.579098,-0.539323,0.000966,0.011802,0.603170,-0.548691,0.903991,0.151212,0.611651,-0.535957,0.816920,0.097685,0.547506,-0.537613,0.711292,0.171052,0.554064,-0.535029,0.709912,-0.020577,0.311088,-0.240331,-0.919262,0.039412,0.276339,-0.408793,0.001088,0.078031,0.266132,-0.418087,0.935938,-0.016562,0.246630,-0.463179,0.953273,0.014464,0.279149,-0.408084,0.865144,0.093420,0.292066,-0.377950,0.787799,0.046010,0.303017,-0.366689,0.901441,-0.017800,0.306406,-0.369470,0.981758,0.078423,0.241087,-0.458347,0.904075,-0.012118,0.664303,-0.492921,0.011923,0.603047,-0.548321,0.151087,0.611435,-0.535278,0.097715,0.547912,-0.538707,0.170929,0.554234,-0.536188,0.078103,0.266250,-0.417870,-0.016652,0.246656,-0.463335,0.014561,0.278981,-0.407547,0.093533,0.292193,-0.378729,0.045819,0.302904,-0.366404,-0.017845,0.306440,-0.369526,0.078414,0.240901,-0.458047
785,6.541667,0.723614,0.688712,0.022046,0.039660,0.107940,0.579112,-0.539334,0.000969,0.011799,0.603171,-0.548687,0.897900,0.151211,0.611671,-0.535979,0.818907,0.097692,0.547518,-0.537621,0.708148,0.171058,0.554087,-0.535051,0.705634,-0.020610,0.311098,-0.240318,-0.919261,0.039411,0.276348,-0.408806,0.001091,0.078030,0.266142,-0.418100,0.935962,-0.016563,0.246643,-0.463194,0.954330,0.014463,0.279159,-0.408097,0.857219,0.093419,0.292073,-0.377962,0.800565,0.046009,0.303023,-0.366701,0.909763,-0.017801,0.306413,-0.369481,0.980194,0.078422,0.241100,-0.458363,0.911521,-0.012119,0.664304,-0.492906,0.011923,0.603054,-0.548335,0.151083,0.611440,-0.535279,0.097712,0.547922,-0.538719,0.170951,0.554265,-0.536211,0.078102,0.266251,-0.417850,-0.016656,0.246662,-0.463345,0.014555,0.278982,-0.407545,0.093532,0.292212,-0.378807,0.045819,0.302906,-0.366383,-0.017849,0.306461,-0.369574,0.078411,0.240914,-0.458047
786,6.550000,0.723627,0.688705,0.021889,0.039637,0.107942,0.579112,-0.539335,0.000969,0.011800,0.603173,-0.548667,0.902027,0.151215,0.611670,-0.535996,0.812999,0.097693,0.547519,-0.537613,0.707361,0.171060,0.554085,-0.535063,0.705286,-0.020559,0.311110,-0.240309,-0.919260,0.039410,0.276342,-0.408794,0.001088,0.078029,0.266133,-0.418085,0.929466,-0.016563,0.246635,-0.463182,0.955331,0.014462,0.279154,-0.408086,0.853323,0.093417,0.292066,-0.377948,0.783903,0.046006,0.303020,-0.366690,0.902965,-0.017803,0.306412,-0.369473,0.971252,0.078421,0.241088,-0.458345,0.908280,-0.012111,0.664308,-0.492901,0.011919,0.603056,-0.548318,0.151089,0.611447,-0.535316,0.097714,0.547919,-0.538703,0.170952,0.554254,-0.536180,0.078099,0.266247,-0.417846,-0.016647,0.246671,-0.463364,0.014558,0.278985,-0.407560,0.093531,0.292205,-0.378774,0.045817,0.302918,-0.366427,-0.017853,0.306426,-0.369471,0.078410,0.240899,-0.458045
787,6.558333,0.723595,0.688732,0.021749,0.039803,0.107944,0.579099,-0.539320,0.000975,0.011801,0.603150,-0.548666,0.903079,0.151215,0.611661,-0.535995,0.818217,0.097697,0.547506,-0.537585,0.709586,0.171064,0.554078,-0.535036,0.716352,-0.020640,0.311104,-0.240289,-0.919265,0.039409,0.276351,-0.408807,0.001091,0.078028,0.266144,-0.418102,0.931613,-0.016566,0.246652,-0.463197,0.948880,0.014461,0.279162,-0.408097,0.859877,0.093418,0.292071,-0.377962,0.788608,0.046008,0.303022,-0.366699,0.915250,-0.017802,0.306414,-0.369479,0.987035,0.078418,0.241105,-0.458367,0.911386,-0.012118,0.664292,-0.492878,0.011928,0.603024,-0.548302,0.151090,0.611440,-0.535280,0.097711,0.547914,-0.538679,0.170951,0.554251,-0.536219,0.078100,0.266273,-0.417899,-0.016658,0.246660,-0.463318,0.014557,0.278993,-0.407573,0.093533,0.292210,-0.378800,0.045817,0.302909,-0.366415,-0.017852,0.306443,-0.369502,0.078411,0.240916,-0.458053
788,6.566667,0.723575,0.688755,0.021922,0.039690,0.107946,0.579098,-0.539274,0.000976,0.011801,0.603145,-0.548619,0.886662,0.151214,0.611662,-0.535932,0.822880,0.097701,0.547503,-0.537552,0.702277,0.171067,0.554080,-0.534994,0.693661,-0.020580,0.311077,-0.240350,-0.919260,0.039409,0.276341,-0.408793,0.001088,0.078028,0.266136,-0.418087,0.940667,-0.016565,0.246629,-0.463177,0.959147,0.014460,0.279151,-0.408083,0.851110,0.093416,0.292071,-0.377951,0.784847,0.046006,0.303020,-0.366690,0.902079,-0.017805,0.306406,-0.369469,0.977512,0.078420,0.241090,-0.458347,0.908832,-0.012116,0.664301,-0.492910,0.011935,0.603012,-0.548207,0.151087,0.611446,-0.535269,0.097715,0.547910,-0.538671,0.170950,0.554262,-0.536200,0.078103,0.266262,-0.417901,-0.016657,0.246644,-0.463312,0.014558,0.278972,-0.407524,0.093525,0.292214,-0.378793,0.045814,0.302899,-0.366370,-0.017846,0.306447,-0.369538,0.078411,0.240905,-0.458034
789,6.575000,0.723635,0.688687,0.022010,0.039717,0.107940,0.579105,-0.539318,0.000969,0.011801,0.603170,-0.548676,0.903710,0.151213,0.611662,-0.535965,0.819315,0.097690,0.547513,-0.537600,0.712947,0.171056,0.554076,-0.535029,0.709493,-0.020530,0.311098,-0.240332,-0.919259,0.039411,0.276350,-0.408798,0.001089,0.078030,0.266141,-0.418089,0.942189,-0.016562,0.246638,-0.463184,0.960909,0.014462,0.279161,-0.408090,0.864225,0.093417,0.292078,-0.377954,0.785320,0.046007,0.303031,-0.366696,0.900015,-0.017803,0.306422,-0.369480,0.985538,0.078422,0.241093,-0.458348,0.913026,-0.012112,0.664302,-0.492894,0.011924,0.603054,-0.548330,0.151085,0.611438,-0.535290,0.097714,0.547911,-0.538677,0.170948,0.554249,-0.536173,0.078098,0.266279,-0.417916,-0.016654,0.246656,-0.463309,0.014558,0.278992,-0.407583,0.093527,0.292221,-0.378793,0.045813,0.302909,-0.366368,-0.017846,0.306449,-0.369507,0.078410,0.240905,-0.458055
790,6.583333,0.723624,0.688706,0.021960,0.039618,0.107943,0.579110,-0.539344,0.000967,0.011801,0.603171,-0.548681,0.902857,0.151215,0.611668,-0.535998,0.818693,0.097694,0.547517,-0.537627,0.710289,0.171061,0.554083,-0.535071,0.711250,-0.020636,0.311119,-0.240322,-0.919252,0.039409,0.276347,-0.408795,0.001087,0.078028,0.266143,-0.418088,0.937349,-0.016563,0.246644,-0.463186,0.957359,0.014460,0.279157,-0.408086,0.855884,0.093415,0.292072,-0.377948,0.786871,0.046004,0.303020,-0.366687,0.905746,-0.017806,0.306408,-0.369470,0.985596,0.078422,0.241103,-0.458352,0.911547,-0.012114,0.664296,-0.492909,0.011923,0.603053,-0.548332,0.151086,0.611447,-0.535320,0.097715,0.547920,-0.538713,0.170951,0.554253,-0.536208,0.078104,0.266269,-0.417885,-0.016654,0.246664,-0.463329,0.014560,0.278984,-0.407545,0.093530,0.292215,-0.378780,0.045807,0.302903,-0.366388,-0.017855,0.306433,-0.369489,0.078411,0.240916,-0.458052
791,6.591667,0.723582,0.688753,0.021888,0.039619,0.107945,0.579096,-0.539290,0.000974,0.011799,0.603145,-0.548620,0.884541,0.151214,0.611660,-0.535952,0.821531,0.097700,0.547502,-0.537569,0.694511,0.171067,0.554078,-0.535021,0.698323,-0.020581,0.311084,-0.240326,-0.919264,0.039410,0.276345,-0.408792,0.001088,0.078029,0.266138,-0.418086,0.940338,-0.016565,0.246637,-0.463177,0.964251,0.014462,0.279156,-0.408082,0.857303,0.093418,0.292071,-0.377949,0.787533,0.046008,0.303023,-0.366688,0.910952,-0.017802,0.306412,-0.369468,0.986234,0.078420,0.241093,-0.458347,0.917111,-0.012112,0.664304,-0.492930,0.011934,0.603009,-0.548199,0.151085,0.611444,-0.535284,0.097712,0.547920,-0.538717,0.170953,0.554253,-0.536209,0.078104,0.266264,-0.417898,-0.016661,0.246644,-0.463282,0.014558,0.278991,-0.407544,0.093527,0.292215,-0.378779,0.045813,0.302911,-0.366411,-0.017845,0.306436,-0.369492,0.078410,0.240912,-0.458069
792,6.600000,0.723614,0.688713,0.022200,0.039536,0.107951,0.579108,-0.539303,0.000966,0.011810,0.603170,-0.548652,0.908557,0.151221,0.611667,-0.535932,0.796277,0.097703,0.547514,-0.537602,0.713937,0.171069,0.554083,-0.535026,0.699395,-0.020581,0.311063,-0.240373,-0.919259,0.039412,0.276341,-0.408782,0.001089,0.078032,0.266137,-0.418077,0.938732,-0.016562,0.246626,-0.463164,0.953143,0.014463,0.279150,-0.408072,0.855432,0.093420,0.292074,-0.377942,0.795482,0.046009,0.303021,-0.366679,0.899208,-0.017801,0.306405,-0.369457,0.985102,0.078423,0.241091,-0.458337,0.921305,-0.012106,0.664313,-0.492964,0.011926,0.603052,-0.548325,0.151109,0.611434,-0.535160,0.097718,0.547914,-0.538674,0.170959,0.554262,-0.536210,0.078099,0.266270,-0.417882,-0.016653,0.246650,-0.463327,0.014563,0.278975,-0.407530,0.093527,0.292198,-0.378743,0.045822,0.302897,-0.366344,-0.017850,0.306433,-0.369477,0.078410,0.240920,-0.458073
793,6.608333,0.723645,0.688674,0.021250,0.040178,0.107951,0.579112,-0.539327,0.000978,0.011811,0.603172,-0.548683,0.897282,0.151230,0.611669,-0.536050,0.798223,0.097698,0.547523,-0.537551,0.707244,0.171067,0.554083,-0.535025,0.695186,-0.020657,0.311148,-0.240287,-0.919251,0.039408,0.276352,-0.408802,0.001090,0.078028,0.266146,-0.418095,0.931594,-0.016563,0.246655,-0.463198,0.965154,0.014460,0.279163,-0.408094,0.852602,0.093414,0.292071,-0.377951,0.779239,0.046003,0.303021,-0.366692,0.911812,-0.017807,0.306413,-0.369477,0.973321,0.078421,0.241109,-0.458360,0.911434,-0.012121,0.664302,-0.492875,0.011925,0.603049,-0.548307,0.151127,0.611436,-0.535285,0.097714,0.547919,-0.538653,0.170949,0.554273,-0.536224,0.078096,0.266255,-0.417853,-0.016657,0.246662,-0.463300,0.014561,0.278983,-0.407542,0.093529,0.292226,-0.378813,0.045806,0.302911,-0.366421,-0.017847,0.306459,-0.369564,0.078415,0.240923,-0.458059
794,6.616667,0.723602,0.688720,0.022012,0.039762,0.107942,0.579103,-0.539319,0.000969,0.011802,0.603159,-0.548686,0.901628,0.151212,0.611664,-0.535966,0.818086,0.097694,0.547510,-0.537600,0.715654,0.171060,0.554080,-0.535025,0.704800,-0.020552,0.311070,-0.240344,-0.919265,0.039410,0.276343,-0.408787,0.001089,0.078029,0.266136,-0.418081,0.936398,-0.016565,0.246630,-0.463170,0.964245,0.014461,0.279153,-0.408078,0.857308,0.093418,0.292072,-0.377946,0.797426,0.046008,0.303024,-0.366685,0.913255,-0.017802,0.306412,-0.369465,0.980219,0.078419,0.241088,-0.458340,0.910012,-0.012108,0.664313,-0.492950,0.011926,0.603042,-0.548332,0.151084,0.611440,-0.535286,0.097713,0.547905,-0.538667,0.170954,0.554259,-0.536187,0.078106,0.266256,-0.417870,-0.016657,0.246640,-0.463279,0.014557,0.278976,-0.407544,0.093531,0.292202,-0.378738,0.045817,0.302918,-0.366415,-0.017849,0.306447,-0.369518,0.078407,0.240902,-0.458032
795,6.625000,0.723678,0.688652,0.022146,0.039478,0.107941,0.579107,-0.539318,0.000961,0.011803,0.603185,-0.548652,0.902487,0.151217,0.611658,-0.535954,0.823761,0.097688,0.547514,-0.537617,0.713890,0.171055,0.554070,-0.535051,0.714936,-0.020672,0.311113,-0.240323,-0.919253,0.039410,0.276350,-0.408805,0.001092,0.078029,0.266147,-0.418100,0.933558,-0.016563,0.246648,-0.463196,0.957967,0.014461,0.279159,-0.408095,0.856447,0.093416,0.292074,-0.377958,0.773051,0.046005,0.303020,-0.366696,0.890465,-0.017805,0.306407,-0.369476,0.980757,0.078422,0.241109,-0.458365,0.914095,-0.012104,0.664322,-0.492958,0.011922,0.603064,-0.548301,0.151092,0.611449,-0.535292,0.097720,0.547916,-0.538688,0.170935,0.554228,-0.536174,0.078097,0.266266,-0.417872,-0.016653,0.246669,-0.463337,0.014556,0.278985,-0.407556,0.093530,0.292230,-0.378845,0.045810,0.302884,-0.366328,-0.017849,0.306443,-0.369528,0.078408,0.240926,-0.458075
796,6.633333,0.723650,0.688669,0.022014,0.039780,0.107941,0.579104,-0.539320,0.000964,0.011805,0.603172,-0.548690,0.902487,0.151216,0.611658,-0.535966,0.823761,0.097689,0.547512,-0.537601,0.713890,0.171056,0.554072,-0.535024,0.714936,-0.020576,0.311094,-0.240330,-0.919260,0.039415,0.276349,-0.408804,0.001088,0.078034,0.266142,-0.418097,0.933558,-0.016559,0.246640,-0.463190,0.957967,0.014466,0.279160,-0.408095,0.856447,0.093422,0.292076,-0.377960,0.773051,0.046011,0.303027,-0.366700,0.890465,-0.017799,0.306416,-0.369481,0.980757,0.078426,0.241097,-0.458358,0.914095,-0.012122,0.664298,-0.492885,0.011922,0.603049,-0.548350,0.151103,0.611439,-0.535210,0.097713,0.547912,-0.538654,0.170933,0.554245,-0.536226,0.078105,0.266265,-0.417878,-0.016652,0.246659,-0.463340,0.014560,0.278984,-0.407526,0.093533,0.292211,-0.378799,0.045820,0.302917,-0.366408,-0.017848,0.306431,-0.369475,0.078414,0.240915,-0.458068
797,6.641667,0.723637,0.688688,0.021471,0.039972,0.107949,0.579115,-0.539344,0.000976,0.011808,0.603175,-0.548688,0.904926,0.151225,0.611673,-0.536046,0.801247,0.097698,0.547525,-0.537587,0.718332,0.171066,0.554087,-0.535054,0.694673,-0.020646,0.311146,-0.240282,-0.919253,0.039410,0.276343,-0.408796,0.001089,0.078029,0.266136,-0.418089,0.934771,-0.016561,0.246646,-0.463191,0.955567,0.014461,0.279155,-0.408088,0.849202,0.093416,0.292062,-0.377946,0.785693,0.046005,0.303013,-0.366687,0.908427,-0.017805,0.306406,-0.369472,0.987127,0.078423,0.241099,-0.458354,0.914271,-0.012113,0.664303,-0.492925,0.011916,0.603055,-0.548335,0.151128,0.611447,-0.535280,0.097710,0.547915,-0.538671,0.170951,0.554266,-0.536210,0.078096,0.266245,-0.417853,-0.016657,0.246657,-0.463316,0.014558,0.278983,-0.407560,0.093526,0.292184,-0.378745,0.045815,0.302915,-0.366406,-0.017847,0.306448,-0.369550,0.078414,0.240921,-0.458052
798,6.650000,0.723632,0.688692,0.022252,0.039559,0.107946,0.579106,-0.539317,0.000966,0.011807,0.603173,-0.548675,0.902946,0.151217,0.611662,-0.535940,0.799034,0.097696,0.547512,-0.537618,0.712003,0.171062,0.554077,-0.535034,0.706201,-0.020564,0.311064,-0.240314,-0.919275,0.039409,0.276347,-0.408799,0.001090,0.078027,0.266139,-0.418094,0.933107,-0.016569,0.246639,-0.463181,0.960588,0.014461,0.279159,-0.408088,0.858968,0.093419,0.292073,-0.377958,0.796042,0.046009,0.303026,-0.366696,0.911696,-0.017801,0.306418,-0.369473,0.975243,0.078416,0.241092,-0.458354,0.912395,-0.012125,0.664308,-0.492914,0.011925,0.603051,-0.548330,0.151102,0.611434,-0.535188,0.097712,0.547921,-0.538723,0.170952,0.554248,-0.536190,0.078101,0.266265,-0.417907,-0.016666,0.246640,-0.463267,0.014556,0.278968,-0.407526,0.093528,0.292216,-0.378808,0.045822,0.302909,-0.366370,-0.017849,0.306456,-0.369535,0.078414,0.240921,-0.458081
799,6.658333,0.723661,0.688663,0.022371,0.039463,0.107940,0.579104,-0.539327,0.000963,0.011803,0.603180,-0.548682,0.904055,0.151213,0.611657,-0.535939,0.801341,0.097688,0.547511,-0.537639,0.705441,0.171055,0.554070,-0.535049,0.706426,-0.020618,0.311103,-0.240309,-0.919261,0.039409,0.276338,-0.408793,0.001087,0.078028,0.266132,-0.418087,0.940569,-0.016565,0.246635,-0.463181,0.967535,0.014460,0.279149,-0.408083,0.849775,0.093416,0.292062,-0.377947,0.782845,0.046006,0.303012,-0.366686,0.901450,-0.017804,0.306403,-0.369467,0.978114,0.078419,0.241091,-0.458350,0.919628,-0.012114,0.664299,-0.492936,0.011924,0.603062,-0.548333,0.151087,0.611445,-0.535289,0.097721,0.547903,-0.538679,0.170932,0.554239,-0.536204,0.078098,0.266246,-0.417866,-0.016653,0.246654,-0.463329,0.014556,0.278971,-0.407526,0.093532,0.292210,-0.378795,0.045809,0.302886,-0.366365,-0.017846,0.306439,-0.369514,0.078410,0.240913,-0.458056
800,6.666667,0.723598,0.688733,0.021746,0.039748,0.107941,0.579112,-0.539324,0.000968,0.011797,0.603164,-0.548660,0.902994,0.151213,0.611674,-0.535999,0.826286,0.097695,0.547519,-0.537590,0.721992,0.171061,0.554090,-0.535046,0.706719,-0.020599,0.311119,-0.240319,-0.919254,0.039411,0.276342,-0.408783,0.001089,0.078030,0.266136,-0.418075,0.935473,-0.016561,0.246636,-0.463173,0.956819,0.014462,0.279152,-0.408074,0.851776,0.093417,0.292067,-0.377935,0.782888,0.046006,0.303017,-0.366677,0.900754,-0.017804,0.306407,-0.369460,0.981824,0.078423,0.241093,-0.458337,0.914097,-0.012124,0.664297,-0.492885,0.011924,0.603043,-0.548304,0.151086,0.611447,-0.535296,0.097711,0.547922,-0.538681,0.170954,0.554268,-0.536222,0.078096,0.266258,-0.417844,-0.016649,0.246656,-0.463333,0.014557,0.278998,-0.407571,0.093536,0.292190,-0.378750,0.045815,0.302899,-0.366350,-0.017852,0.306445,-0.369534,0.078411,0.240898,-0.458007
801,6.675000,0.723602,0.688731,0.022325,0.039397,0.107947,0.579098,-0.539240,0.000972,0.011805,0.603157,-0.548579,0.900904,0.151216,0.611658,-0.535858,0.812760,0.097702,0.547502,-0.537551,0.708993,0.171067,0.554074,-0.534973,0.701567,-0.020602,0.311106,-0.240339,-0.919253,0.039410,0.276342,-0.408806,0.001090,0.078030,0.266138,-0.418099,0.932790,-0.016562,0.246634,-0.463194,0.953971,0.014461,0.279152,-0.408097,0.866235,0.093416,0.292070,-0.377960,0.791952,0.046005,0.303019,-0.366701,0.900859,-0.017805,0.306406,-0.369483,0.976030,0.078423,0.241095,-0.458361,0.904214,-0.012120,0.664311,-0.492919,0.011929,0.603025,-0.548187,0.151102,0.611434,-0.535121,0.097714,0.547914,-0.538677,0.170952,0.554253,-0.536175,0.078103,0.266258,-0.417905,-0.016651,0.246644,-0.463304,0.014559,0.278975,-0.407545,0.093534,0.292218,-0.378807,0.045808,0.302909,-0.366412,-0.017852,0.306432,-0.369515,0.078413,0.240908,-0.458048
802,6.683333,0.723618,0.688707,0.022154,0.039605,0.107940,0.579107,-0.539331,0.000968,0.011800,0.603169,-0.548687,0.892237,0.151211,0.611666,-0.535965,0.805466,0.097692,0.547514,-0.537626,0.700216,0.171058,0.554081,-0.535048,0.694869,-0.020583,0.311087,-0.240319,-0.919265,0.039409,0.276345,-0.408801,0.001088,0.078028,0.266138,-0.418095,0.940091,-0.016566,0.246638,-0.463187,0.964513,0.014460,0.279156,-0.408092,0.852878,0.093417,0.292071,-0.377958,0.783004,0.046007,0.303022,-0.366697,0.908358,-0.017803,0.306413,-0.369477,0.984339,0.078418,0.241093,-0.458356,0.909011,-0.012113,0.664317,-0.492952,0.011922,0.603049,-0.548330,0.151084,0.611443,-0.535273,0.097712,0.547918,-0.538721,0.170947,0.554251,-0.536188,0.078102,0.266250,-0.417864,-0.016658,0.246656,-0.463318,0.014552,0.278967,-0.407530,0.093529,0.292218,-0.378821,0.045815,0.302902,-0.366354,-0.017845,0.306453,-0.369551,0.078411,0.240916,-0.458066
803,6.691667,0.723597,0.688732,0.022088,0.039593,0.107946,0.579109,-0.539276,0.000965,0.011804,0.603164,-0.548623,0.894738,0.151215,0.611670,-0.535917,0.810139,0.097700,0.547514,-0.537567,0.704803,0.171066,0.554086,-0.534998,0.696479,-0.020587,0.311065,-0.240362,-0.919261,0.039413,0.276342,-0.408791,0.001091,0.078032,0.266138,-0.418086,0.937667,-0.016562,0.246629,-0.463174,0.959164,0.014464,0.279151,-0.408081,0.858464,0.093421,0.292073,-0.377950,0.789388,0.046010,0.303021,-0.366688,0.907819,-0.017800,0.306406,-0.369466,0.987095,0.078423,0.241092,-0.458346,0.912953,-0.012120,0.664300,-0.492884,0.011928,0.603037,-0.548241,0.151098,0.611446,-0.535201,0.097717,0.547920,-0.538676,0.170950,0.554267,-0.536193,0.078106,0.266262,-0.417883,-0.016653,0.246642,-0.463309,0.014557,0.278989,-0.407546,0.093533,0.292212,-0.378774,0.045819,0.302902,-0.366396,-0.017848,0.306422,-0.369454,0.078416,0.240908,-0.458051
804,6.700000,0.723653,0.688670,0.022163,0.039599,0.107933,0.579101,-0.539307,0.000966,0.011796,0.603173,-0.548662,0.901874,0.151207,0.611655,-0.535939,0.823780,0.097682,0.547509,-0.537602,0.718083,0.171048,0.554069,-0.535024,0.709077,-0.020609,0.311089,-0.240313,-0.919265,0.039413,0.276349,-0.408811,0.001089,0.078032,0.266142,-0.418106,0.941848,-0.016562,0.246644,-0.463198,0.957856,0.014465,0.279160,-0.408101,0.856713,0.093422,0.292073,-0.377967,0.788910,0.046011,0.303024,-0.366705,0.900634,-0.017799,0.306414,-0.369485,0.980676,0.078422,0.241100,-0.458368,0.896877,-0.012115,0.664319,-0.492969,0.011917,0.603055,-0.548308,0.151081,0.611439,-0.535280,0.097712,0.547901,-0.538658,0.170933,0.554241,-0.536169,0.078102,0.266291,-0.417941,-0.016656,0.246663,-0.463336,0.014562,0.278983,-0.407565,0.093546,0.292205,-0.378792,0.045814,0.302906,-0.366381,-0.017847,0.306447,-0.369535,0.078417,0.240890,-0.458013
805,6.708333,0.723604,0.688724,0.022097,0.039586,0.107942,0.579107,-0.539309,0.000967,0.011800,0.603164,-0.548655,0.903223,0.151212,0.611667,-0.535949,0.805312,0.097695,0.547513,-0.537601,0.711146,0.171061,0.554084,-0.535032,0.708644,-0.020671,0.311087,-0.240330,-0.919260,0.039410,0.276345,-0.408808,0.001088,0.078030,0.266142,-0.418105,0.936545,-0.016565,0.246642,-0.463196,0.955548,0.014462,0.279154,-0.408097,0.854111,0.093419,0.292070,-0.377964,0.788177,0.046008,0.303016,-0.366700,0.906962,-0.017802,0.306402,-0.369477,0.982392,0.078421,0.241104,-0.458370,0.912330,-0.012111,0.664315,-0.492968,0.011921,0.603043,-0.548308,0.151092,0.611444,-0.535213,0.097707,0.547917,-0.538683,0.170956,0.554252,-0.536180,0.078102,0.266257,-0.417890,-0.016653,0.246663,-0.463349,0.014556,0.278988,-0.407546,0.093528,0.292216,-0.378792,0.045819,0.302894,-0.366404,-0.017846,0.306434,-0.369522,0.078412,0.240920,-0.458071
806,6.716667,0.723607,0.688721,0.021764,0.039785,0.107935,0.579106,-0.539317,0.000971,0.011792,0.603161,-0.548661,0.900222,0.151207,0.611667,-0.535990,0.811905,0.097687,0.547514,-0.537583,0.704463,0.171054,0.554083,-0.535034,0.707164,-0.020518,0.311113,-0.240311,-0.919260,0.039412,0.276348,-0.408811,0.001089,0.078031,0.266138,-0.418100,0.938399,-0.016560,0.246639,-0.463198,0.962510,0.014464,0.279161,-0.408103,0.858799,0.093419,0.292074,-0.377964,0.788239,0.046008,0.303029,-0.366709,0.916958,-0.017801,0.306423,-0.369494,0.987803,0.078424,0.241089,-0.458359,0.908995,-0.012116,0.664315,-0.492931,0.011916,0.603040,-0.548302,0.151082,0.611439,-0.535284,0.097706,0.547921,-0.538693,0.170947,0.554257,-0.536187,0.078099,0.266271,-0.417904,-0.016651,0.246648,-0.463316,0.014562,0.278985,-0.407576,0.093535,0.292203,-0.378793,0.045812,0.302937,-0.366457,-0.017845,0.306444,-0.369501,0.078419,0.240903,-0.458046
807,6.725000,0.723610,0.688724,0.021953,0.039571,0.107936,0.579109,-0.539317,0.000969,0.011792,0.603166,-0.548645,0.908797,0.151207,0.611669,-0.535972,0.813821,0.097689,0.547515,-0.537601,0.719619,0.171056,0.554085,-0.535049,0.701332,-0.020567,0.311109,-0.240348,-0.919250,0.039412,0.276337,-0.408778,0.001091,0.078032,0.266131,-0.418069,0.935600,-0.016558,0.246625,-0.463166,0.966831,0.014463,0.279147,-0.408070,0.864408,0.093418,0.292066,-0.377932,0.783796,0.046006,0.303016,-0.366674,0.909411,-0.017804,0.306403,-0.369458,0.984531,0.078426,0.241086,-0.458329,0.915035,-0.012118,0.664299,-0.492890,0.011916,0.603054,-0.548321,0.151079,0.611439,-0.535276,0.097713,0.547908,-0.538651,0.170947,0.554265,-0.536225,0.078102,0.266240,-0.417847,-0.016651,0.246627,-0.463261,0.014556,0.278988,-0.407560,0.093526,0.292218,-0.378777,0.045819,0.302898,-0.366387,-0.017848,0.306433,-0.369491,0.078423,0.240907,-0.458040
